creator_id,Company_Flag,MultipleName_Flag,PoorName_Flag,MultiCampaigns
841725782,0,0,0,0
1426155131,0,0,0,0
1464285018,0,0,0,0
755784239,0,0,0,0
744170803,0,0,0,0
1273861759,0,0,0,0
1197322018,1,0,0,0
1259711798,0,0,0,0
722358554,1,0,0,0
1382773353,0,0,0,0
55659849,0,0,0,0
495960000,0,0,0,0
1126778555,0,0,0,2
367300878,0,0,0,0
328229893,1,0,0,0
1449338253,0,0,0,0
1653803405,0,0,0,0
494031211,0,0,0,0
343989632,0,0,0,0
1367610621,1,0,0,0
381135086,0,0,0,0
1138256459,0,0,0,0
347711,1,0,0,0
890732938,0,0,0,0
1955897105,0,0,0,0
795528622,0,0,0,0
196980440,0,0,0,0
884540332,0,0,0,0
1590172560,0,0,0,0
1992232774,0,0,0,0
1075607244,0,0,0,0
22913901,1,0,0,0
101951328,0,0,0,0
613356213,0,0,0,0
1761928270,1,0,0,0
1453192773,0,0,0,0
1219343876,0,0,0,0
621564029,1,0,1,0
1121776082,0,1,0,0
1981044264,0,0,1,0
1304358433,0,0,0,0
287376078,0,0,0,0
767807920,1,0,0,0
1264874070,1,0,0,0
125725730,1,0,0,0
1114977637,1,0,0,0
82334523,0,0,0,0
968943860,0,0,0,0
936813051,0,0,0,0
1238879948,0,0,0,0
162999592,1,0,0,0
1606923882,1,0,0,0
210251816,1,0,0,0
1950855918,0,0,0,0
626649683,0,0,0,0
812855332,0,0,0,0
1637603932,0,0,0,0
878999140,0,0,0,0
134913425,0,0,0,0
734869125,0,0,0,0
1854636312,0,0,0,0
1231283385,1,0,0,0
1135833726,1,0,0,0
2126936003,0,0,0,0
1227115988,1,0,0,0
1925634234,0,0,0,0
1801018283,0,0,0,0
666456303,0,0,0,0
1441301894,0,0,0,0
2047087829,1,0,0,0
574843626,1,0,0,0
761192777,1,0,0,0
826864000,1,0,0,0
291899268,1,0,0,0
126321007,1,0,0,0
644433113,0,0,0,0
527494394,0,0,0,0
1498317509,0,0,0,0
1344765851,0,0,0,0
493867717,0,0,0,0
1585030996,0,0,0,0
218251058,0,0,0,0
1742611672,0,0,0,0
1483746451,0,0,0,0
1305386921,0,0,0,0
507152147,0,0,0,0
375332531,0,0,0,0
216325899,1,0,0,0
2124803562,1,0,0,0
1797435577,0,0,0,0
359963654,0,0,0,0
663968613,0,0,0,0
404181372,0,1,0,0
1599313514,0,0,0,0
759432755,0,0,0,0
125660338,0,0,0,0
258214867,0,0,0,0
1612927634,1,0,0,0
732317316,0,0,0,0
1426827388,0,0,0,0
1276765289,1,0,0,0
1391328871,1,0,0,0
1330531709,1,0,0,0
157394972,0,0,0,0
1873485514,0,0,0,0
1714793606,0,0,0,0
1919801466,0,0,0,0
173081610,0,0,0,0
220624568,0,0,0,0
89227133,0,0,0,0
1497562892,1,0,0,0
2123771049,0,0,0,0
271389250,0,0,0,0
921287511,1,0,0,0
1658864190,0,0,0,0
1573294308,1,0,0,0
217466153,0,0,0,0
1088128101,1,0,0,0
2051347777,0,1,0,0
1684194740,1,0,0,0
760551143,0,0,1,0
1106685935,1,0,0,0
1818945596,0,1,0,0
1309338708,0,0,0,0
1181481736,1,0,0,0
37135808,1,0,0,0
620801793,0,0,0,0
602729892,1,0,0,0
127683884,0,0,0,0
669050066,1,0,0,0
582718910,0,0,0,0
924867762,0,0,0,0
965247270,1,0,0,0
1172316912,0,0,0,0
97007583,1,0,0,0
1881661007,0,0,0,0
1650950769,0,0,0,0
1093065831,0,0,0,0
1249757802,0,0,0,0
190617297,0,0,0,0
1940515401,0,0,0,0
439487226,0,0,0,0
1478713119,0,0,0,0
305847767,0,0,0,0
1382357766,0,0,0,0
1180694962,1,0,0,0
1996875480,1,0,0,0
158435219,0,0,0,0
1990216542,0,0,0,0
1818002970,0,0,0,0
71788416,0,0,0,0
1137982483,1,0,0,0
1250693016,0,0,0,0
535224961,0,0,0,0
620285419,0,0,0,0
2061052642,1,0,0,0
1519029621,1,0,0,0
1888902020,0,0,0,0
425893424,0,0,0,0
367014550,0,0,0,0
1819368892,0,0,0,0
1474985138,1,0,0,0
75636497,0,0,0,0
1948218303,1,0,0,0
576930879,0,0,0,0
126718174,0,0,0,0
306061853,1,0,0,0
1349379962,0,0,0,0
1459013658,0,0,0,0
840874713,0,0,0,0
1440293320,0,0,0,0
1237582896,0,0,0,0
1973168734,1,0,0,0
229931946,1,0,0,0
335150595,1,0,0,0
863477191,0,0,0,0
672598980,0,0,0,0
304488314,1,0,0,0
1789092198,1,0,0,0
232353401,0,0,0,0
1266380667,0,0,0,0
1653796800,0,0,0,0
803089400,0,0,0,0
1990271551,0,0,0,0
868003523,0,0,0,0
1916482896,0,0,0,0
644831312,1,0,0,0
1199401641,1,0,0,0
206025693,0,0,0,0
2122375746,0,0,0,0
906070134,1,0,0,0
1353306537,0,0,0,0
1768311039,0,0,0,0
1759201986,0,0,0,0
605478595,1,0,0,0
2044819567,1,0,0,0
1679512502,0,0,0,0
412473553,0,0,0,0
1162138621,0,1,0,0
1940393027,0,0,0,0
1760753044,1,0,0,0
1731472693,0,0,0,0
201293206,0,0,0,0
2120317037,0,0,0,0
1761426769,0,0,0,0
416039610,0,0,0,0
1761905792,0,0,1,0
458117478,0,0,0,0
1891595705,1,0,0,0
1515002619,0,0,0,0
2076098108,1,0,0,0
921015482,0,0,1,0
406449111,0,0,0,0
381039015,0,0,0,0
96426444,1,0,0,0
77170229,0,0,0,0
1779328522,0,0,0,0
756371001,0,0,0,0
1573444008,0,0,0,0
1531976203,0,0,0,0
14180473,1,0,0,0
1316539491,0,0,0,0
649944397,0,0,0,0
236612736,1,0,0,0
1253646920,0,0,0,0
1616063546,0,0,0,0
652778390,0,0,0,0
1963452715,0,0,0,0
1558673518,1,0,0,0
108957217,0,0,0,0
1868050470,0,0,0,0
1639478639,0,1,0,0
1661433091,1,0,0,0
789383463,0,0,0,0
2104338963,0,0,0,2
2105764235,0,0,0,0
2022531156,0,1,0,0
606853901,0,0,0,0
1251236349,0,0,0,0
1996858762,0,0,0,0
1158771805,0,0,0,0
1906220413,0,0,0,0
830433040,1,0,0,0
949582838,0,0,0,0
279862405,0,0,0,0
1208338480,0,0,0,0
2027698147,0,0,0,0
1691452111,0,0,0,0
1092748727,1,0,0,0
31113602,0,0,0,0
1154457775,1,0,0,0
397010100,1,0,0,0
649012522,1,0,0,0
1841284034,0,0,0,0
525120641,0,1,0,0
1342319572,1,0,0,0
932443867,0,0,0,0
2112812006,1,0,0,0
1707183406,1,0,0,0
1117073343,0,0,0,0
855271476,0,0,0,0
967741936,0,0,0,0
62108781,1,0,0,0
285640708,0,0,0,0
1498680025,1,0,0,0
130685536,0,0,0,0
1170707418,1,0,0,0
934268994,1,0,0,0
692811104,1,0,0,0
746539379,1,0,0,0
1031015872,0,0,0,0
1990072701,0,0,0,0
133046260,1,0,0,0
1566849475,1,0,0,0
972000704,1,0,0,0
1112620632,0,0,0,0
1068694633,0,0,0,0
265971056,1,0,0,0
181428952,0,0,0,0
761285911,0,0,0,0
1812396170,0,0,0,0
331813313,0,0,0,0
583321722,1,0,0,0
413217748,0,0,0,0
512911601,0,0,0,0
1951029685,0,0,0,0
1584295987,1,0,0,0
4039075,1,0,0,0
366127033,0,0,0,0
611944026,0,0,0,0
1440490667,0,0,0,0
701490484,1,0,0,0
68769911,0,0,0,0
342890478,0,0,0,0
831539180,0,0,0,0
149390786,0,0,0,0
1743130307,0,0,0,0
173827477,0,0,0,0
2107319513,0,0,0,0
556228340,1,0,0,0
1735419128,1,0,0,0
1514709745,0,0,0,0
36922348,1,0,0,0
469128269,0,0,0,0
1115949672,0,0,0,0
1443725766,1,0,0,0
113723103,0,0,0,0
1063484430,0,0,0,0
1878730846,0,0,0,0
1501607028,0,0,0,0
958913287,0,1,0,0
75224939,0,0,0,0
1150805911,1,0,0,0
1535118356,0,0,0,0
1472395966,0,0,0,0
1427029706,1,0,0,0
657208747,0,0,0,0
882452513,0,1,0,0
2107309041,1,0,0,0
766297208,0,0,0,0
1170340769,0,0,0,0
1654323322,0,0,0,0
2069548077,0,0,0,0
987985607,0,0,0,0
269021196,0,0,0,0
1831461853,0,0,0,0
878517498,1,0,0,0
727609222,0,0,0,0
243026531,0,0,0,0
597357600,1,0,0,0
239530464,0,0,0,0
1715050398,0,0,0,0
1223452842,0,0,0,0
1800952866,0,0,0,0
543991739,0,0,0,0
375798653,1,0,0,0
1864054681,1,0,0,0
1298768312,0,0,0,0
337035403,0,0,0,0
188691082,0,0,1,0
1320560723,0,0,0,0
354660054,1,0,0,0
501221523,0,0,0,0
1889549817,0,0,0,0
2045464316,0,0,0,0
1092261862,0,0,0,0
842553451,0,0,0,0
769218292,0,0,0,0
1603643618,0,0,0,0
1005595766,1,0,0,0
232827546,0,1,0,0
245090331,0,0,0,0
862544904,1,0,0,0
438670739,0,0,0,0
389693724,0,0,1,0
275865133,1,0,0,0
1866532418,0,0,0,0
656524038,0,0,0,0
2048565402,0,0,0,0
192623886,0,1,0,0
965198042,0,0,0,2
1806946955,0,0,0,0
1487062192,0,0,0,0
1158703396,0,0,0,0
1326410121,1,0,0,0
1123379693,1,0,0,0
1787267983,0,0,0,0
1368600993,0,0,0,0
475277324,0,0,0,0
19359369,0,0,0,0
806303629,0,0,0,0
580070481,1,0,0,0
1160661568,0,0,0,0
753370581,0,0,0,0
1101008925,0,0,0,0
659606056,0,0,0,0
1371517646,0,0,0,0
720773977,0,0,0,0
1915102319,0,0,0,0
651378709,0,0,0,0
2113381686,0,0,0,0
1516046419,0,0,0,0
1648698935,0,0,0,0
1108590674,0,0,0,0
1806281144,1,0,0,0
1082390995,0,0,0,0
488125428,1,0,0,0
1060656318,1,0,0,0
245491143,1,0,0,0
598600701,0,0,0,0
1808474023,0,0,0,0
80354191,0,0,0,0
670599187,0,0,0,0
1012919637,1,0,0,0
1471438707,0,0,0,0
2106260358,1,0,0,0
2025624367,0,0,0,0
1445667361,0,0,0,0
638833353,0,0,0,0
1559896838,1,0,0,0
1976023272,0,0,0,0
657159266,1,0,0,0
119943543,0,0,0,0
1614737562,0,0,0,0
480522327,1,0,0,0
280133842,0,0,0,0
1724847244,0,0,0,0
346047322,0,0,0,0
2040856244,0,0,0,0
1779156213,0,0,0,0
495660996,0,0,0,0
794529565,0,0,0,0
1021860549,0,0,0,0
1452230375,1,0,0,0
1340076865,0,0,0,0
1783179759,0,0,0,0
1613067488,0,0,0,0
663852032,0,1,0,0
2062563441,0,0,0,0
1218034479,0,0,0,0
902179840,1,0,0,0
1072595607,0,0,0,0
1572543028,0,0,0,0
1148624263,0,0,0,0
170121709,0,0,0,0
1191828107,0,0,0,0
668029553,0,0,0,0
1558666683,0,0,0,0
1521901224,0,0,0,0
946696900,0,0,0,0
1166550020,1,0,0,0
1627009093,1,0,0,0
956708983,0,0,0,0
608285881,0,0,0,0
147564168,0,0,0,0
192074791,0,0,0,0
1791324682,1,0,0,0
404189849,0,0,0,0
822223758,0,0,1,0
2010828000,0,0,0,0
1848294701,1,0,0,0
1949177640,1,0,0,0
595148908,1,0,0,0
1037182043,0,0,0,0
869440621,0,0,0,0
239108013,0,0,0,0
660859608,1,0,0,0
1251899956,0,0,0,0
1510810991,1,0,0,0
1970204458,1,0,0,0
1375261535,0,0,0,0
1930217762,0,0,0,0
743575842,1,0,0,0
411400053,1,0,0,0
1566549017,0,0,0,0
548193418,1,0,0,0
66932368,1,0,0,0
1378937248,1,0,0,0
1933452375,1,0,0,0
1359753059,1,0,0,0
669693478,0,0,0,0
1634022716,0,0,0,0
421781274,1,0,0,0
2031874778,0,0,0,0
1094329989,0,0,0,0
1728877012,0,0,0,0
505190158,0,0,0,0
637468983,0,0,0,0
649509978,1,0,0,0
158655886,1,0,0,0
1985596790,0,1,0,0
1050634263,0,0,0,0
1464106921,1,0,0,0
1153755039,1,0,0,0
548967479,1,0,0,0
1706405352,0,0,0,0
195908476,0,0,0,0
253456321,0,0,0,0
1160081802,0,0,0,0
473049555,1,0,0,0
1515983786,0,0,0,0
1150974280,0,0,0,0
1610483233,0,0,0,0
1400632887,0,0,0,0
105350477,0,0,0,0
986901241,0,0,0,0
650026044,0,0,0,0
682215519,0,1,0,0
491834511,0,0,0,0
564251958,1,0,0,0
1541053685,1,0,0,0
597280788,1,0,0,0
741031201,1,0,0,0
1033004368,1,0,0,0
50626899,0,0,0,0
902517388,0,0,0,0
1132091687,0,0,0,0
1429528481,0,0,1,0
681868384,1,0,0,0
1096342004,0,0,0,0
694144080,1,0,0,0
1244542833,0,0,0,0
1960420227,0,0,0,0
1982380660,1,0,0,0
1510730294,0,0,0,0
1232781818,1,0,0,0
665802546,0,0,0,0
347803898,1,0,0,0
1311105626,0,0,0,0
1113373816,0,0,0,0
1603025526,0,0,0,0
1666145265,1,0,0,0
1886481847,0,0,0,0
594501357,1,0,0,0
1417144292,0,0,0,0
1647292974,0,0,0,0
488352128,0,0,0,0
171138471,0,0,0,0
1290825134,0,0,0,0
139469343,0,0,0,0
149398572,0,0,0,0
848814684,0,0,0,0
1679709415,0,0,0,0
1866163811,0,0,0,0
1020588970,0,0,1,0
558267704,1,0,0,0
1309805062,0,0,0,0
1316226310,1,0,0,0
543095642,0,0,0,0
1038345237,0,0,0,0
76462336,0,0,0,0
1190108832,0,0,0,0
66710809,1,0,0,0
309101686,0,0,0,0
977200669,0,0,0,0
1554254835,0,0,0,0
1208950030,0,0,0,0
565954274,0,0,0,0
1715523783,0,0,0,0
730646062,1,0,0,0
209729625,1,0,0,0
1341147006,0,0,0,0
1824605079,0,0,0,0
1798423844,0,0,0,0
820738873,0,0,0,0
1096049798,0,0,0,0
1062333542,0,0,0,0
2064021040,0,0,0,0
1338215498,0,0,0,0
508887916,0,0,0,0
1974980305,0,0,0,0
1115644698,1,0,0,0
959459945,0,0,0,0
533265310,1,0,0,0
2107006580,1,0,0,0
2067585958,1,0,0,0
1556278804,0,0,0,0
217476258,0,0,0,0
805968217,1,0,0,0
643803434,0,0,0,0
646871519,0,0,0,0
1411321508,1,0,0,0
1494565246,0,0,0,0
115584105,0,0,0,0
508681281,0,0,0,0
617629934,0,0,0,0
1191993273,0,0,0,0
1555281998,0,0,0,0
957392008,0,0,0,0
1585372093,0,0,0,0
428955118,0,0,0,0
1214761853,0,0,0,0
1439788970,0,0,0,0
1947288683,0,0,0,0
1730112593,0,0,0,0
1291616340,1,0,0,0
373053353,0,0,0,0
1144173568,0,0,0,0
494216362,0,0,0,0
90636558,1,0,0,0
1451221220,0,0,0,0
1291602538,0,0,0,0
652502502,0,0,0,0
304565702,0,0,0,0
913715579,1,0,0,0
869417908,1,0,0,0
1624651835,0,0,0,0
795230006,0,0,0,0
1162470216,1,0,0,0
43571159,1,0,0,0
1899219558,0,0,0,0
873602813,0,0,0,0
754274780,0,0,0,0
815237791,0,0,0,0
2059933603,0,0,0,0
700399654,0,0,0,0
1970418099,0,0,0,0
4076738,0,0,0,0
1739847541,1,0,0,0
2042118300,0,0,0,0
46948739,0,0,0,0
1493821359,1,0,0,0
546094763,0,0,0,0
360399168,1,0,1,0
535222434,0,0,0,0
677634663,0,0,0,0
1554007470,1,0,0,0
275910841,0,0,0,0
178956564,0,0,0,0
1384754434,0,0,0,0
1815374297,1,0,0,0
1919282132,0,0,0,0
1733110443,0,0,0,0
1772175605,0,0,0,0
479843472,0,0,0,0
820621992,1,0,0,0
1220022074,0,0,0,0
1181712900,1,0,0,0
1635287645,1,0,0,0
1940304665,0,0,0,0
1332462663,0,1,0,0
706794255,0,0,0,0
1672428863,0,0,0,0
707054749,0,0,0,0
1752241474,0,0,0,0
1064799915,1,0,0,0
2028069477,0,0,0,0
